code,system
14F1.00,readv2
26C4.00,readv2
C391211,readv2
F4D3112,readv2
F502400,readv2
F502411,readv2
M102.00,readv2
M111.00,readv2
M112.00,readv2
M113.00,readv2
M114.00,readv2
M11A.00,readv2
M12..00,readv2
M12..12,readv2
M12z100,readv2
M12z300,readv2
M12z400,readv2
Myu2.00,readv2
Myu2200,readv2
3355.00,readv2
H330.00,readv2
M1...11,readv2
M11..00,readv2
M116.00,readv2
M116.11,readv2
M11z.00,readv2
M12..13,readv2
M120.00,readv2
M121.12,readv2
M122000,readv2
M122100,readv2
M122300,readv2
M123000,readv2
M123100,readv2
M123200,readv2
M123300,readv2
M123400,readv2
M123500,readv2
M123600,readv2
M123700,readv2
M123800,readv2
M124000,readv2
M124111,readv2
M124200,readv2
M124300,readv2
M124400,readv2
M124500,readv2
M124600,readv2
M124700,readv2
M124800,readv2
M125.00,readv2
M125000,readv2
M125100,readv2
M125200,readv2
M125300,readv2
M125400,readv2
M125500,readv2
M125z00,readv2
M125z11,readv2
M126000,readv2
M126100,readv2
M126200,readv2
M126300,readv2
M126500,readv2
M126600,readv2
M12y011,readv2
M12y012,readv2
M12y200,readv2
M12y300,readv2
M12y500,readv2
M12y600,readv2
M12y700,readv2
M12y800,readv2
M12y811,readv2
M12y900,readv2
M12yA00,readv2
M12yB00,readv2
M12yC00,readv2
M12yD00,readv2
M12z.00,readv2
M12z000,readv2
M12zz00,readv2
M130.11,readv2
M130200,readv2
M183100,readv2
M1y0.00,readv2
M1y1.00,readv2
M252100,readv2
M2y4100,readv2
100256.0,med
100551.0,med
102327.0,med
10254.0,med
103158.0,med
103159.0,med
104653.0,med
106529.0,med
1075.0,med
10840.0,med
10920.0,med
1095.0,med
11132.0,med
1240.0,med
13223.0,med
13365.0,med
13366.0,med
13369.0,med
13371.0,med
13373.0,med
13374.0,med
13378.0,med
13379.0,med
13386.0,med
13389.0,med
13391.0,med
13392.0,med
13399.0,med
13403.0,med
1424.0,med
1427.0,med
15372.0,med
15627.0,med
1578.0,med
15879.0,med
16685.0,med
16832.0,med
17204.0,med
17397.0,med
1741.0,med
1843.0,med
19289.0,med
1961.0,med
20024.0,med
20665.0,med
21135.0,med
2192.0,med
22040.0,med
22764.0,med
230.0,med
23029.0,med
23030.0,med
23031.0,med
23032.0,med
23561.0,med
23562.0,med
23789.0,med
24335.0,med
25178.0,med
2527.0,med
26479.0,med
2859.0,med
29498.0,med
29779.0,med
3041.0,med
30664.0,med
31882.0,med
32385.0,med
32859.0,med
334.0,med
33446.0,med
35602.0,med
35645.0,med
35797.0,med
35803.0,med
36142.0,med
36466.0,med
36788.0,med
3696.0,med
3698.0,med
3699.0,med
38352.0,med
38383.0,med
38455.0,med
38673.0,med
3868.0,med
39256.0,med
39721.0,med
3987.0,med
40607.0,med
41618.0,med
4175.0,med
42439.0,med
43313.0,med
43732.0,med
43888.0,med
44559.0,med
45319.0,med
45822.0,med
4684.0,med
4727.0,med
47312.0,med
48026.0,med
48081.0,med
488.0,med
4880.0,med
48960.0,med
5000.0,med
5022.0,med
50306.0,med
50719.0,med
53384.0,med
5391.0,med
54333.0,med
5448.0,med
55093.0,med
5557.0,med
55945.0,med
5869.0,med
59349.0,med
59742.0,med
59770.0,med
60954.0,med
610.0,med
6180.0,med
619.0,med
62083.0,med
6218.0,med
62514.0,med
62943.0,med
63353.0,med
63904.0,med
6396.0,med
6399.0,med
64542.0,med
64637.0,med
64704.0,med
66313.0,med
66631.0,med
6728.0,med
69754.0,med
7146.0,med
71854.0,med
72637.0,med
72696.0,med
73108.0,med
73126.0,med
73201.0,med
73335.0,med
7426.0,med
7427.0,med
7991.0,med
8994.0,med
900.0,med
9245.0,med
9284.0,med
9335.0,med
94746.0,med
95628.0,med
96464.0,med
9652.0,med
96698.0,med
96847.0,med
98485.0,med
986.0,med
98654.0,med
9888.0,med
99149.0,med
F4D3000,readv2
F4D3100,readv2
F4D3111,readv2
F4D4.00,readv2
F4D5.00,readv2
M07y.11,readv2
M102.11,readv2
M07z.14,readv2
M12z200,readv2
M104.00,readv2
M15y200,readv2
M165000,readv2
M115.00,readv2
M182.00,readv2
M182000,readv2
M182200,readv2
M182z00,readv2
M183000,readv2
Myu2A00,readv2
M117.00,readv2
M119.00,readv2
M12z111,readv2
M12..11,readv2
M121.00,readv2
M121.11,readv2
M122.00,readv2
M122z00,readv2
M123.00,readv2
M123z00,readv2
M124.00,readv2
M128400,readv2
M129200,readv2
Myu2100,readv2
Myu2400,readv2
Myu2600,readv2
M124100,readv2
M128000,readv2
M124z00,readv2
M126.00,readv2
M126z00,readv2
M128600,readv2
M129400,readv2
M1B..11,readv2
M2y4811,readv2
M128.00,readv2
M128200,readv2
M128300,readv2
M128500,readv2
M128100,readv2
M129000,readv2
M12y000,readv2
M129.00,readv2
M129100,readv2
M129300,readv2
M12y.00,readv2
M12yz00,readv2
Myu2300,readv2
Myu2500,readv2
Myu2700,readv2
M12y100,readv2
M12y400,readv2
M13..00,readv2
M130.00,readv2
M131.00,readv2
M13y.00,readv2
M13z.00,readv2
M130000,readv2
M130100,readv2
M173.00,readv2
M183.00,readv2
M183200,readv2
M183z00,readv2
M182300,readv2
M252.00,readv2
M252000,readv2
M252z00,readv2
M252200,readv2
M252300,readv2
Myu2C00,readv2
L20,icd10
L23,icd10
L24,icd10
L25,icd10
L26,icd10
L27,icd10
L28,icd10
L30.0,icd10
L30.1,icd10
L30.2,icd10
L30.5,icd10
L30.8,icd10
L30.9,icd10